"","lhs","rhs","support","confidence","lift"
"179","{Q1.Eco.Info.Important=high,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.109400769653656,0.900452488687783,1.03014029995162
"180","{Q17.Support.Environmental.Protection=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.111050027487631,0.914027149321267,1.04567005321722
"181","{Q17.Support.Environmental.Protection=low,Q18.Rather.Buy.Eco.Clothes=low}","{fashion_innovativeness=low}",0.111599780098955,0.918552036199095,1.05084663763909
"182","{Q31b.Comfort=high,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.109950522264981,0.896860986547085,1.02603153115041
"183","{Q17.Support.Environmental.Protection=low,Q25.Eco.Clothing.More.Fashionable=low}","{fashion_innovativeness=low}",0.11434854315558,0.928571428571429,1.06230907457323
"184","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.118196811434854,0.951327433628319,1.08834251683642
"185","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.122594832325454,0.978070175438596,1.11893688624076
"186","{Q17.Support.Environmental.Protection=low,Q26.Eco.Clothing.Quality.Higher=low}","{fashion_innovativeness=low}",0.11544804837823,0.921052631578947,1.0537073816617
"187","{Q39.Annual.Spending.On.Clothes=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.118196811434854,0.942982456140351,1.07879565265365
"188","{Q10.Pay.More.For.Eco.Products=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.117647058823529,0.926406926406926,1.05983282964415
"189","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.121495327102804,0.956709956709957,1.0945002586512
"190","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.122594832325454,0.965367965367965,1.1044052383675
"191","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.118196811434854,0.92274678111588,1.05564553135207
"192","{Q11.Pay.Premium.For.Eco.Clothing=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.122594832325454,0.936974789915966,1.07192273135669
"193","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.123144584936778,0.941176470588235,1.07672955974843
"194","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.128092358438703,0.97489539748954,1.11530486039841
"195","{Q17.Support.Environmental.Protection=low,Q20.Prefer.Purchase.More.Expensive.Clothing=low}","{fashion_innovativeness=low}",0.120395821880154,0.908713692946058,1.03959132545213
"196","{Q17.Support.Environmental.Protection=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{fashion_innovativeness=low}",0.123144584936778,0.925619834710744,1.05893237694267
"197","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.123144584936778,0.921810699588477,1.0545746305355
"198","{Q17.Support.Environmental.Protection=low}","{fashion_innovativeness=low}",0.137987905442551,0.912727272727273,1.0441829616924
"199","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.100604727872457,0.933673469387755,1.06814593762033
"200","{Q14.Protect.Environment=low,Q31h.Brand=low}","{fashion_innovativeness=low}",0.100604727872457,0.91044776119403,1.04157514315216
"201","{Q18.Rather.Buy.Eco.Clothes=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.101704233095107,0.920398009950249,1.05295847805
"202","{Q14.Protect.Environment=low,Q38a.Less.Water.Use=low}","{fashion_innovativeness=low}",0.102803738317757,0.921182266009852,1.0538556867119
"203","{Q31g.Style=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.100604727872457,0.884057971014493,1.01138455929268
"204","{Q14.Protect.Environment=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.105552501374382,0.909952606635071,1.04100867388
"205","{Q19.Price.Of.Eco.Products.More.On.Average=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.108851017042331,0.933962264150943,1.0684763260947
"206","{Q31a.Fit=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.104452996151732,0.892018779342723,1.02049192429208
"207","{Q4.Individuals.Can.Improve.Environment=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.105002748763057,0.892523364485981,1.02106918238994
"208","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.111599780098955,0.918552036199095,1.05084663763909
"209","{Q31d.Quality.Workmanship=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.11214953271028,0.902654867256637,1.03265987644014
"210","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.118746564046179,0.951541850220264,1.08858781481174
"211","{Q1.Eco.Info.Important=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.11324903793293,0.891774891774892,1.02021291077895
"212","{Q39.Annual.Spending.On.Clothes=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.117647058823529,0.926406926406926,1.05983282964415
"213","{Q31b.Comfort=high,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.114898295766905,0.896995708154506,1.02618565605852
"214","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.128092358438703,0.983122362869198,1.12471671576042
"215","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.126443100604728,0.958333333333333,1.09635744234801
"216","{Q26.Eco.Clothing.Quality.Higher=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.120945574491479,0.916666666666667,1.04868972746331
"217","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.125893347993403,0.954166666666667,1.09159067085954
"218","{Q25.Eco.Clothing.More.Fashionable=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.123144584936778,0.929460580912863,1.06332628722044
"219","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.122045079714129,0.91358024691358,1.04515878562
"220","{Q10.Pay.More.For.Eco.Products=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.125343595382078,0.923076923076923,1.05602322206096
"221","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.133040131940627,0.979757085020243,1.12086675324014
"222","{Q11.Pay.Premium.For.Eco.Clothing=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.126443100604728,0.92741935483871,1.06099107324001
"223","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.126443100604728,0.923694779116466,1.05673006491374
"224","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.131940626717977,0.941176470588235,1.07672955974843
"225","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.128092358438703,0.906614785992218,1.03719012309424
"226","{Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.141836173721825,0.908450704225352,1.03929045973957
"227","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q14.Protect.Environment=low}","{fashion_innovativeness=low}",0.131940626717977,0.919540229885057,1.05197715607605
"228","{Q38d.Worker.Safety=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.100054975261132,0.947916666666667,1.08444051362683
"229","{Q16.Avoid.Buying.Harmful.Products=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.101704233095107,0.943877551020408,1.07981966371454
"230","{Q31a.Fit=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.101154480483782,0.934010152284264,1.06853111132395
"231","{Q27.Country.Can.Positively.Influence.Environment=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.102253985706432,0.939393939393939,1.0746902992186
"232","{Q25.Eco.Clothing.More.Fashionable=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.104452996151732,0.95,1.08682389937107
"233","{Q31d.Quality.Workmanship=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.103353490929082,0.94,1.07538364779874
"234","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.107201759208356,0.955882352941177,1.0935534591195
"235","{Q31g.Style=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{fashion_innovativeness=low}",0.105552501374382,0.941176470588235,1.07672955974843
"236","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.105552501374382,0.936585365853659,1.07147722043258
"237","{Q15.Purchase.Less.Harmful.Clothing=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.105552501374382,0.936585365853659,1.07147722043258
"238","{Q38a.Less.Water.Use=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.107201759208356,0.951219512195122,1.08821905200184
"239","{Q26.Eco.Clothing.Quality.Higher=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.107201759208356,0.946601941747573,1.08293643524455
"240","{Q9.Buy.Eco.Product=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.107751511819681,0.942307692307692,1.07802370585389
"241","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.110500274876306,0.957142857142857,1.09499550763702
"242","{Q17.Support.Environmental.Protection=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.109400769653656,0.943127962085308,1.0789621151152
"243","{Q14.Protect.Environment=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.109950522264981,0.943396226415094,1.07926901625727
"244","{Q10.Pay.More.For.Eco.Products=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.111599780098955,0.948598130841121,1.08522012578616
"245","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.112699285321605,0.957943925233645,1.09591194968553
"246","{Q31b.Comfort=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.110500274876306,0.939252336448598,1.07452830188679
"247","{Q3.Understand.Eco.Certificate=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.112699285321605,0.949074074074074,1.08576461681808
"248","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.113798790544255,0.953917050691244,1.09130510390401
"249","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.118746564046179,0.96,1.0982641509434
"250","{Q6.Need.Eco.Certificate.Fashion=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.119846069268829,0.951965065502184,1.08907198374118
"251","{Q5.Corporation.Can.Improve.Environment=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.119846069268829,0.943722943722944,1.07964278907675
"252","{Q7.Eco.Cert.Help.Buyers=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.121495327102804,0.952586206896552,1.08978258512253
"253","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.126992853216053,0.974683544303797,1.11506249502428
"254","{Q4.Individuals.Can.Improve.Environment=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.122594832325454,0.940928270042194,1.07644561207972
"255","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.128092358438703,0.970833333333333,1.11065775681342
"256","{Q31j.COO=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.128092358438703,0.947154471544716,1.0835685432326
"257","{Q1.Eco.Info.Important=high,Q31g.Style=low}","{fashion_innovativeness=low}",0.128092358438703,0.94331983805668,1.07918162605352
"258","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.135239142385926,0.984,1.12572075471698
"259","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.130841121495327,0.952,1.08911194968553
"260","{Q31g.Style=low,Q31f.Colour=low}","{fashion_innovativeness=low}",0.130291368884002,0.948,1.0845358490566
"261","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.137438152831226,0.988142292490119,1.13045964153429
"262","{Q39.Annual.Spending.On.Clothes=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.136338647608576,0.957528957528958,1.09543721619193
"263","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.136888400219901,0.954022988505747,1.0914262994289
"264","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.14458493677845,0.98501872659176,1.1268862035663
"265","{Q31h.Brand=low,Q31g.Style=low}","{fashion_innovativeness=low}",0.14018691588785,0.947955390334572,1.0844848144771
"266","{Q31g.Style=low}","{fashion_innovativeness=low}",0.151181968114349,0.951557093425606,1.08860525342212
"267","{Q5.Corporation.Can.Improve.Environment=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.100604727872457,0.91044776119403,1.04157514315216
"268","{Q31m.Certified.Ethical.Label=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.101154480483782,0.915422885572139,1.04726681060108
"269","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.101704233095107,0.920398009950249,1.05295847805
"270","{Q38a.Less.Water.Use=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.103903243540407,0.926470588235294,1.05990566037736
"271","{Q4.Individuals.Can.Improve.Environment=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.102253985706432,0.907317073170732,1.03799355729406
"272","{Q31j.COO=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.107751511819681,0.924528301886792,1.05768363593212
"273","{Q31g.Style=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.105552501374382,0.905660377358491,1.03609825560698
"274","{Q31h.Brand=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.108851017042331,0.929577464788732,1.06346000531491
"275","{Q31c.Fibre.Material=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.110500274876306,0.930555555555555,1.06457896575821
"276","{Q19.Price.Of.Eco.Products.More.On.Average=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.11324903793293,0.932126696832579,1.06637639090469
"277","{Q31a.Fit=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.113798790544255,0.924107142857143,1.05720181940701
"278","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.11544804837823,0.933333333333333,1.06775681341719
"279","{Q26.Eco.Clothing.Quality.Higher=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.117647058823529,0.922413793103448,1.05526458468879
"280","{Q1.Eco.Info.Important=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.119846069268829,0.912133891213389,1.04350411831268
"281","{Q25.Eco.Clothing.More.Fashionable=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.124244090159428,0.933884297520661,1.06838713030823
"282","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.127542605827378,0.958677685950413,1.09675139040491
"283","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.128642111050027,0.962962962962963,1.10165385511297
"284","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.126992853216053,0.935222672064777,1.0699182644565
"285","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.134689389774601,0.991902834008097,1.13476179563568
"286","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.133040131940627,0.975806451612903,1.11634712923514
"287","{Q31d.Quality.Workmanship=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.126992853216053,0.927710843373494,1.06132454345685
"288","{Q31b.Comfort=high,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.128092358438703,0.917322834645669,1.04944040013866
"289","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q9.Buy.Eco.Product=low}","{fashion_innovativeness=low}",0.130841121495327,0.9296875,1.06358588836478
