"","lhs","rhs","support","confidence","lift"
"162","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.107751511819681,0.685314685314685,1.03451237559121
"163","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.107751511819681,0.664406779661017,1.00295098108165
"164","{Q6.Need.Eco.Certificate.Fashion=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.108301264431006,0.684027777777778,1.03256973259567
"165","{Q38d.Worker.Safety=low,Q38e.Fair.Wages=low}","{Q41.Sex=Female}",0.108301264431006,0.652317880794702,0.984702261548185
"166","{Q39.Annual.Spending.On.Clothes=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.108301264431006,0.65016501650165,0.981452419100831
"167","{Q7.Eco.Cert.Help.Buyers=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.108851017042331,0.680412371134021,1.0271121187492
"168","{Q31h.Brand=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.109950522264981,0.687285223367698,1.03748698863555
"169","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.110500274876306,0.661184210526316,0.99808637257043
"170","{Q38d.Worker.Safety=low,Q38b.Air.Quality=low}","{Q41.Sex=Female}",0.110500274876306,0.654723127035831,0.988333085542055
"171","{Q31g.Style=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.111050027487631,0.73992673992674,1.11695165139149
"172","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.111050027487631,0.687074829931973,1.03716939057781
"173","{Q31a.Fit=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.11214953271028,0.725978647686833,1.09589639845838
"174","{Q31j.COO=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.11214953271028,0.666666666666667,1.00636237897649
"175","{Q5.Corporation.Can.Improve.Environment=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.113798790544255,0.676470588235294,1.02116182572614
"176","{Q4.Individuals.Can.Improve.Environment=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.113798790544255,0.708904109589041,1.07012163928835
"177","{Q38d.Worker.Safety=low,Q38c.Less.Energy.Use=low}","{Q41.Sex=Female}",0.11434854315558,0.65615141955836,0.990489155333325
"178","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.114898295766905,0.680781758957655,1.02766972576263
"179","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.115997800989555,0.661442006269592,0.998475526476671
"180","{Q31b.Comfort=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.115997800989555,0.71043771043771,1.07243667658605
"181","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.117097306212205,0.665625,1.00478993775934
"182","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.117647058823529,0.677215189873418,1.02228583434004
"183","{Q1.Eco.Info.Important=high,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.120945574491479,0.689655172413793,1.04106452997568
"184","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.120945574491479,0.6875,1.0378112033195
"185","{Q38d.Worker.Safety=low,Q38a.Less.Water.Use=low}","{Q41.Sex=Female}",0.121495327102804,0.671732522796353,1.01400950951582
"186","{fashion_innovativeness=low,Q38d.Worker.Safety=low}","{Q41.Sex=Female}",0.122045079714129,0.670694864048338,1.0124431184265
"187","{Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.133040131940627,0.650537634408602,0.982014902065766
"188","{Q31h.Brand=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.100604727872457,0.680297397769517,1.02693856144627
"189","{Q15.Purchase.Less.Harmful.Clothing=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.103353490929082,0.650519031141869,0.981986819624115
"190","{Q31j.COO=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.103353490929082,0.671428571428571,1.01355068168346
"191","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.103353490929082,0.624584717607973,0.942837843426476
"192","{Q7.Eco.Cert.Help.Buyers=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.103353490929082,0.686131386861314,1.03574522215828
"193","{Q5.Corporation.Can.Improve.Environment=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.105002748763057,0.684587813620072,1.03341513109951
"194","{Q39.Annual.Spending.On.Clothes=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.105002748763057,0.638795986622074,0.964290373166433
"195","{Q4.Individuals.Can.Improve.Environment=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.105552501374382,0.673684210526316,1.01695566717624
"196","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.106102253985706,0.630718954248366,0.952097740894421
"197","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.106652006597031,0.651006711409396,0.982722994235428
"198","{Q26.Eco.Clothing.Quality.Higher=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.107201759208356,0.631067961165049,0.952624582040849
"199","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.108301264431006,0.63961038961039,0.965519749959584
"200","{Q31d.Quality.Workmanship=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.109400769653656,0.667785234899329,1.00805090645799
"201","{Q31g.Style=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.109950522264981,0.694444444444444,1.04829414476717
"202","{Q25.Eco.Clothing.More.Fashionable=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.110500274876306,0.650485436893204,0.981936107642106
"203","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.110500274876306,0.632075471698113,0.954145463086197
"204","{Q31a.Fit=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.111599780098955,0.695205479452055,1.04944296026829
"205","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.11434854315558,0.66031746031746,0.996777975367187
"206","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.114898295766905,0.63914373088685,0.964815308284797
"207","{Q10.Pay.More.For.Eco.Products=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.11544804837823,0.664556962025316,1.00317768790378
"208","{Q11.Pay.Premium.For.Eco.Clothing=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.115997800989555,0.651234567901235,0.983066953537216
"209","{Q31b.Comfort=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.115997800989555,0.687296416938111,1.03750388581778
"210","{fashion_innovativeness=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.11654755360088,0.636636636636637,0.961030740283852
"211","{Q1.Eco.Info.Important=high,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.117647058823529,0.690322580645161,1.04207201177888
"212","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.118196811434854,0.651515151515151,0.983490506727021
"213","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.119846069268829,0.664634146341463,1.0032942009918
"214","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q15.Purchase.Less.Harmful.Clothing=low}","{Q41.Sex=Female}",0.121495327102804,0.651917404129793,0.984097724574352
"215","{Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.125343595382078,0.608,0.917802489626556
"216","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.100604727872457,0.590322580645161,0.891117654932405
"217","{Q39.Annual.Spending.On.Clothes=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.100604727872457,0.592233009708738,0.894001530838335
"218","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.101154480483782,0.623728813559322,0.941545818974612
"219","{Q31m.Certified.Ethical.Label=low,Q31l.Certified.Eco.Label=low}","{Q41.Sex=Female}",0.101704233095107,0.616666666666667,0.93088520055325
"220","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.102803738317757,0.593650793650794,0.896141737469538
"221","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.102803738317757,0.580745341614907,0.876660395350635
"222","{Q38a.Less.Water.Use=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.102803738317757,0.607142857142857,0.916508595139301
"223","{Q31g.Style=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.102803738317757,0.708333333333333,1.06926002766252
"224","{Q31a.Fit=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.103353490929082,0.659649122807018,0.995769090776734
"225","{Q7.Eco.Cert.Help.Buyers=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.103903243540407,0.625827814569536,0.944714352449782
"226","{Q31b.Comfort=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.105002748763057,0.634551495016611,0.957883128162005
"227","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.105552501374382,0.6,0.905726141078838
"228","{Q5.Corporation.Can.Improve.Environment=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.107751511819681,0.640522875816993,0.966897187644076
"229","{fashion_innovativeness=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.108301264431006,0.586309523809524,0.885059770796285
"230","{Q4.Individuals.Can.Improve.Environment=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.109400769653656,0.654605263157895,0.988155164883162
"231","{Q31h.Brand=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.111050027487631,0.627329192546584,0.946980747918868
"232","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.111050027487631,0.604790419161677,0.912957487514597
"233","{Q1.Eco.Info.Important=high,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.11324903793293,0.635802469135803,0.959771528097946
"234","{Q31j.COO=low,Q31m.Certified.Ethical.Label=low}","{Q41.Sex=Female}",0.11654755360088,0.623529411764706,0.941244813278008
"235","{Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.130841121495327,0.621409921671018,0.938045350638657
"236","{Q16.Avoid.Buying.Harmful.Products=low,Q18.Rather.Buy.Eco.Clothes=low}","{Q41.Sex=Female}",0.100054975261132,0.627586206896552,0.947368722277865
"237","{Q5.Corporation.Can.Improve.Environment=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.100604727872457,0.635416666666667,0.959189142461964
"238","{Q26.Eco.Clothing.Quality.Higher=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.100604727872457,0.61,0.920821576763485
"239","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.105002748763057,0.593167701863354,0.895412489368831
"240","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.105002748763057,0.63036303630363,0.951560467250045
"241","{Q31a.Fit=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.105552501374382,0.666666666666667,1.00636237897649
"242","{Q25.Eco.Clothing.More.Fashionable=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.105552501374382,0.619354838709677,0.934943113371704
"243","{Q4.Individuals.Can.Improve.Environment=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.106102253985706,0.643333333333333,0.97113969571231
"244","{Q39.Annual.Spending.On.Clothes=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.106102253985706,0.606918238993711,0.916169524256896
"245","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.106652006597031,0.617834394904459,0.932647937204324
"246","{Q31g.Style=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.106652006597031,0.668965517241379,1.00983259407641
"247","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.107201759208356,0.6,0.905726141078838
"248","{Q31d.Quality.Workmanship=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.108301264431006,0.63961038961039,0.965519749959584
"249","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.109400769653656,0.650326797385621,0.98169663439373
"250","{Q10.Pay.More.For.Eco.Products=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.110500274876306,0.622291021671827,0.939375409478052
"251","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.111050027487631,0.595870206489675,0.899492037846241
"252","{Q11.Pay.Premium.For.Eco.Clothing=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.112699285321605,0.628834355828221,0.949252857470153
"253","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.11324903793293,0.628048780487805,0.948066997267483
"254","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.11434854315558,0.632218844984803,0.954361891309009
"255","{Q31b.Comfort=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.114898295766905,0.661392405063291,0.998400651294711
"256","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.11654755360088,0.636636636636637,0.961030740283852
"257","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.117097306212205,0.632047477744807,0.954103204994028
"258","{Q1.Eco.Info.Important=high,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.117097306212205,0.663551401869159,1.00165975103734
"259","{fashion_innovativeness=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.117097306212205,0.603399433427762,0.91085773394614
"260","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q16.Avoid.Buying.Harmful.Products=low}","{Q41.Sex=Female}",0.118196811434854,0.628654970760234,0.948982067894494
"261","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.129191863661352,0.564903846153846,0.852746967762528
"262","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.100604727872457,0.528901734104046,0.798400211066606
"263","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q19.Price.Of.Eco.Products.More.On.Average=high}","{Q41.Sex=Female}",0.101154480483782,0.549253731343284,0.829122437604509
"264","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q31e.Garment.Life=high}","{Q41.Sex=Female}",0.101704233095107,0.553892215568862,0.836124431634656
"265","{Q39.Annual.Spending.On.Clothes=low,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.101704233095107,0.545722713864307,0.823792212878983
"266","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.103353490929082,0.546511627906977,0.824983112998167
"267","{Q2.Belief.In.Eco.Label=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.103903243540407,0.557522123893805,0.84160393640069
"268","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q36.Interest.Buying.Locally.Available.New.Style=high}","{Q41.Sex=Female}",0.105552501374382,0.563049853372434,0.849948284883367
"269","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.105552501374382,0.542372881355932,0.818735494760532
"270","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.106102253985706,0.559420289855072,0.8444693006194
"271","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Female}",0.106102253985706,0.54985754985755,0.830033927959239
"272","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.106652006597031,0.551136363636364,0.831964353074312
"273","{Q8.Seek.For.Eco.Cert.Clothes=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.107201759208356,0.552407932011331,0.833883840936608
"274","{Q13.Reduce.Consumption=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.107201759208356,0.552407932011331,0.833883840936608
"275","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.107751511819681,0.555240793201133,0.838160168326026
"276","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.108301264431006,0.556497175141243,0.840056731603254
"277","{Q31i.Price=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.108851017042331,0.572254335260116,0.863842851317967
"278","{Q38f.No.Child.Labour=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.109950522264981,0.555555555555556,0.838635315813739
"279","{Q38g.No.Animal.Skin.Use=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.109950522264981,0.564971751412429,0.852849473708887
"280","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high,Q31k.Durability=high}","{Q41.Sex=Female}",0.110500274876306,0.56145251396648,0.847537031456455
"281","{Q38e.Fair.Wages=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.113798790544255,0.560975609756098,0.846817123772898
"282","{Q27.Country.Can.Positively.Influence.Environment=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.114898295766905,0.560321715817694,0.845830042383723
"283","{Q38d.Worker.Safety=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.114898295766905,0.57103825136612,0.862007119697073
"284","{Q16.Avoid.Buying.Harmful.Products=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.114898295766905,0.57103825136612,0.862007119697073
"285","{Q31m.Certified.Ethical.Label=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.114898295766905,0.557333333333333,0.841318948824343
"286","{Q31f.Colour=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.11544804837823,0.570652173913043,0.861424318960852
"287","{Q31c.Fibre.Material=high,Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=high}","{Q41.Sex=Female}",0.11544804837823,0.567567567567568,0.856767971290793
